as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,1297459000.0,0.78,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1396041000.0,1.34,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1365349000.0,0.71,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1250826000.0,0.06,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1415733000.0,1.01,2025-08-14 00:00:00+00:00
