as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,30858000.0,-0.42,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,44755000.0,-0.33,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,71360000.0,-0.09,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,65846000.0,-0.2,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,81504000.0,-0.13,2025-08-14 00:00:00+00:00
