as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.5,30732000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.65,32409000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.87,31121000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.66,31693000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.37,35934000.0,2025-08-14 00:00:00+00:00
