as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,8317000.0,-456.276457,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,21071000.0,-462.248415,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,55855000.0,-0.42,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,15549000.0,-0.560699,2025-08-14 00:00:00+00:00
