as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,84413000.0,-0.03,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,89000000.0,-0.05,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,94505000.0,-0.02,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,95548000.0,-0.01,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,97513000.0,0.02,2025-09-14 00:00:00+00:00
