as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.4,0.0,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.432338,0.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.051415,0.0,2024-11-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.15,0.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.21,0.0,2025-08-14 00:00:00+00:00
