as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.0,120271000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.36,118598000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.08,128975000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.18,104171000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.16,105100000.0,2025-08-14 00:00:00+00:00
