as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-96.53001,235602000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-41.1,213465000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-71.7,148817000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-2.7,165815000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-6.66999,131297000.0,2025-08-14 00:00:00+00:00
