as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,13685000000.0,8.49,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,13795000000.0,8.82,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,13926000000.0,10.1,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,13735000000.0,8.42,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,13766000000.0,9.18,2025-08-14 00:00:00+00:00
