as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,75846000.0,0.57,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,78708000.0,0.75,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,74049000.0,0.69,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,72613000.0,0.47,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,81100000.0,0.73,2025-08-14 00:00:00+00:00
