as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,44841000.0,0.59,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,39938000.0,0.43,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,63054000.0,0.74,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,42433000.0,0.43,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,58049000.0,0.63,2025-08-14 00:00:00+00:00
