as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.49,1434300000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.7,1508100000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.68,1660100000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.56,1539700000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.57,1630000000.0,2025-08-14 00:00:00+00:00
