as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,53597000.0,-0.21,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,83368000.0,-0.01,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,82554000.0,-0.08,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,77074000.0,-0.06,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,59899000.0,0.24,2025-08-14 00:00:00+00:00
