as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.09,47083000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.41,80542000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.39,59077000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.06,46007000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.12,52436000.0,2025-08-14 00:00:00+00:00
