as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-6.0,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-5.7,2397652.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-4.8,2350386.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,2207593.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-4.8,1853597.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-5.1,1269483.0,2025-08-14 00:00:00+00:00
