as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,23097000.0,-0.07,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,21970000.0,-0.11,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,24556000.0,0.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,21774000.0,-1.14,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,20450000.0,-0.05,2025-08-14 00:00:00+00:00
