as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-1.19,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.55,13112119.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.66,12316017.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,15065680.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.02,13814373.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.4,9533183.0,2025-08-14 00:00:00+00:00
