as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,18877000.0,0.12,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,19765000.0,0.18,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,20522000.0,2.11,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,18715000.0,-0.17,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,20585000.0,-0.39,2025-08-14 00:00:00+00:00
