as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-87.12,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-66.5,2721000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-26.25,3108000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,3509000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-16.7,2214000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-10.26,2979000.0,2025-08-14 00:00:00+00:00
