as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,21462110.0,0.702607,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,22345428.0,,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,21810426.0,0.659743,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,22250591.0,,2025-08-14 00:00:00+00:00
