as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.999097,286922000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.1,289787000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.07,297144000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.153758,337708000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.198022,349443000.0,2025-08-14 00:00:00+00:00
