as_of,revenue,eps,available_at
2025-03-31 00:00:00+00:00,0.0,-0.005347,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.0,-0.14,2025-08-14 00:00:00+00:00
