as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,48621000.0,-0.1,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,50732000.0,-0.02,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,60696000.0,0.05,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,46457000.0,-0.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,49754000.0,-0.17,2025-08-14 00:00:00+00:00
