as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,15840000.0,0.89,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,17302000.0,0.97,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,17300000.0,1.74,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,4283000.0,-1.53,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,20150000.0,0.98,2025-08-14 00:00:00+00:00
