as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,181650000.0,0.22,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,181319000.0,0.22,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,166124000.0,1.51,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,161986000.0,-1.59,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,148413000.0,-0.06,2025-08-14 00:00:00+00:00
