as_of,eps,revenue,available_at
2024-04-30 00:00:00+00:00,-0.56,,2024-06-14 00:00:00+00:00
2024-07-31 00:00:00+00:00,-0.39,713814.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,,734964.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,-0.43,202603.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,-0.17,47045.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,-0.05,142425.0,2025-09-14 00:00:00+00:00
