as_of,eps,revenue,available_at
2025-02-28 00:00:00+00:00,-0.003028,0.0,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,0.0,0.0,2025-07-15 00:00:00+00:00
