as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,12149000.0,-0.19,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,11487000.0,-0.14,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,14222000.0,-0.12,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,9430000.0,-0.1,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,11373000.0,-0.09,2025-08-14 00:00:00+00:00
