as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,10475000.0,0.02,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,10691000.0,0.003046,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,10846000.0,0.02,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,10737000.0,0.01,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,9813000.0,0.0,2025-08-14 00:00:00+00:00
