as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,54726000.0,0.32,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,57387000.0,0.41,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,22888000.0,-0.25,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,68077000.0,0.54,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,65044000.0,0.47,2025-08-14 00:00:00+00:00
