as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,299928000.0,0.4,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,300432000.0,0.06,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,311817000.0,0.3,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,330844000.0,0.61,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,325835000.0,0.68,2025-09-14 00:00:00+00:00
