as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,30765000.0,0.67,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,32299000.0,0.8,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,38152000.0,0.83,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,34012000.0,0.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,32039000.0,0.02,2025-08-14 00:00:00+00:00
