as_of,eps,revenue,available_at
2024-04-30 00:00:00+00:00,0.6,546396000.0,2024-06-14 00:00:00+00:00
2024-07-31 00:00:00+00:00,,578237000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,0.86,557697000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,1.14,599651000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,0.75,563669000.0,2025-06-14 00:00:00+00:00
