as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,2.13,8772100000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.85,8239900000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.66,7907500000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.96,7441700000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.37,7510500000.0,2025-08-14 00:00:00+00:00
