as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,0.0,-1.25,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.0,-2.05,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.0,-6.29,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.0,-8.45,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.0,-1.99,2025-08-14 00:00:00+00:00
