as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,11048000.0,0.47,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,11142000.0,0.44,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,11298000.0,0.36,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,10816000.0,0.19,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,12062000.0,0.6,2025-08-14 00:00:00+00:00
