as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.46,2009900000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.56,2038100000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.88,2413500000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.92,2253400000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.81,2440000000.0,2025-08-14 00:00:00+00:00
