as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,329473000.0,0.61,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,291202000.0,0.49,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,267050000.0,0.42,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,313629000.0,,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,330515000.0,0.6,2025-09-14 00:00:00+00:00
