as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,269572000.0,0.86,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,276196000.0,1.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,301067000.0,1.16,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,260907000.0,1.72,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,269076000.0,1.15,2025-08-14 00:00:00+00:00
