as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,999369000.0,0.32,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1038771000.0,0.08,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,597511000.0,-0.94,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1049594000.0,0.5,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1002366000.0,0.3,2025-08-14 00:00:00+00:00
