as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,92274000.0,-0.09,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,82883000.0,-0.14,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,86579000.0,1.51,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,84685000.0,-0.19,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,86679000.0,-0.16,2025-08-14 00:00:00+00:00
