date,open,high,low,close
2023-04-04 13:30:00+00:00,8.529999732971191,9.380000114440918,7.010000228881836,7.550000190734863
2023-04-05 13:30:00+00:00,7.340000152587891,7.400000095367432,6.849999904632568,7.0
2023-04-06 13:30:00+00:00,7.0,7.110000133514404,7.0,7.079999923706055
2023-04-10 13:30:00+00:00,7.039999961853027,7.050000190734863,6.949999809265137,6.995999813079834
2023-04-11 13:30:00+00:00,7.050000190734863,7.400000095367432,6.949999809265137,7.360000133514404
2023-04-12 13:30:00+00:00,7.289999961853027,7.519999980926514,7.13100004196167,7.519999980926514
2023-04-13 13:30:00+00:00,7.519999980926514,8.180000305175781,7.519999980926514,7.679999828338623
2023-04-14 13:30:00+00:00,7.760000228881836,7.760000228881836,7.389999866485596,7.480000019073486
2023-04-17 13:30:00+00:00,7.360000133514404,7.599999904632568,7.230000019073486,7.599999904632568
2023-04-18 13:30:00+00:00,7.599999904632568,7.800000190734863,7.500999927520752,7.610000133514404
2023-04-19 13:30:00+00:00,7.590000152587891,8.199999809265137,7.5,7.909999847412109
2023-04-20 13:30:00+00:00,7.840000152587891,8.289999961853027,7.619999885559082,8.199999809265137
2023-04-21 13:30:00+00:00,8.300000190734863,8.5,8.1899995803833,8.399999618530273
2023-04-24 13:30:00+00:00,8.390000343322754,8.539999961853027,8.109999656677246,8.420000076293945
2023-04-25 13:30:00+00:00,8.0,8.145000457763672,7.75,7.889999866485596
2023-04-26 13:30:00+00:00,7.714000225067139,8.329999923706055,7.699999809265137,8.199999809265137
2023-04-27 13:30:00+00:00,8.289999961853027,8.390000343322754,8.09000015258789,8.34000015258789
2023-04-28 13:30:00+00:00,8.34000015258789,9.795000076293945,8.170000076293945,8.960000038146973
2023-05-01 13:30:00+00:00,8.920000076293945,8.960000038146973,8.4399995803833,8.6899995803833
2023-05-02 13:30:00+00:00,8.619999885559082,8.819999694824219,8.585000038146973,8.819999694824219
2023-05-03 13:30:00+00:00,8.84000015258789,8.84000015258789,8.42300033569336,8.84000015258789
2023-05-04 13:30:00+00:00,8.710000038146973,8.989999771118164,8.430000305175781,8.800000190734863
2023-05-05 13:30:00+00:00,8.800000190734863,8.979999542236328,8.789999961853027,8.979999542236328
2023-05-08 13:30:00+00:00,8.850000381469727,9.414999961853027,8.800000190734863,9.390000343322754
2023-05-09 13:30:00+00:00,9.300000190734863,9.380000114440918,9.069999694824219,9.300000190734863
2023-05-10 13:30:00+00:00,9.260000228881836,9.260000228881836,9.005000114440918,9.199999809265137
2023-05-11 13:30:00+00:00,9.199999809265137,9.199999809265137,8.807999610900879,9.100000381469727
2023-05-12 13:30:00+00:00,9.130000114440918,9.130000114440918,8.699999809265137,9.0
2023-05-15 13:30:00+00:00,8.880000114440918,8.979999542236328,8.800000190734863,8.8100004196167
2023-05-16 13:30:00+00:00,8.800000190734863,8.800000190734863,8.342000007629395,8.649999618530273
2023-05-17 13:30:00+00:00,8.75,8.75,7.769999980926514,7.940000057220459
2023-05-18 13:30:00+00:00,7.940000057220459,8.899999618530273,7.440000057220459,8.899999618530273
2023-05-19 13:30:00+00:00,8.449999809265137,8.949999809265137,8.149999618530273,8.850000381469727
2023-05-22 13:30:00+00:00,8.949999809265137,8.949999809265137,7.599999904632568,7.599999904632568
2023-05-23 13:30:00+00:00,7.644999980926514,7.940000057220459,7.329999923706055,7.449999809265137
2023-05-24 13:30:00+00:00,7.449999809265137,7.900000095367432,7.420000076293945,7.420000076293945
2023-05-25 13:30:00+00:00,7.610000133514404,7.96999979019165,7.429999828338623,7.429999828338623
2023-05-26 13:30:00+00:00,8.010000228881836,8.010000228881836,7.349999904632568,7.429999828338623
2023-05-30 13:30:00+00:00,7.570000171661377,7.769999980926514,7.380000114440918,7.380000114440918
2023-05-31 13:30:00+00:00,7.414000034332275,7.96999979019165,7.392000198364258,7.489999771118164
2023-06-01 13:30:00+00:00,7.78000020980835,8.699999809265137,7.760000228881836,8.369999885559082
2023-06-02 13:30:00+00:00,8.6899995803833,8.880000114440918,8.380000114440918,8.390000343322754
2023-06-05 13:30:00+00:00,8.380000114440918,8.399999618530273,7.5,7.519999980926514
2023-06-06 13:30:00+00:00,8.050000190734863,8.300000190734863,7.71999979019165,8.25
2023-06-07 13:30:00+00:00,8.289999961853027,8.300000190734863,7.849999904632568,7.860000133514404
2023-06-08 13:30:00+00:00,7.909999847412109,8.199999809265137,7.599999904632568,7.599999904632568
2023-06-09 13:30:00+00:00,7.670000076293945,8.34000015258789,7.650000095367432,7.699999809265137
2023-06-12 13:30:00+00:00,7.769999980926514,8.25,7.699999809265137,7.699999809265137
2023-06-13 13:30:00+00:00,7.75,7.889999866485596,7.409999847412109,7.46999979019165
2023-06-14 13:30:00+00:00,7.5,7.900000095367432,7.360000133514404,7.360000133514404
2023-06-15 13:30:00+00:00,7.800000190734863,7.800000190734863,7.360000133514404,7.440000057220459
2023-06-16 13:30:00+00:00,7.429999828338623,7.800000190734863,7.329999923706055,7.429999828338623
2023-06-20 13:30:00+00:00,7.789999961853027,7.789999961853027,7.440000057220459,7.789999961853027
2023-06-21 13:30:00+00:00,7.570000171661377,8.010000228881836,7.449999809265137,7.679999828338623
2023-06-22 13:30:00+00:00,7.559999942779541,7.860000133514404,7.449999809265137,7.510000228881836
2023-06-23 13:30:00+00:00,7.610000133514404,7.71999979019165,7.0,7.0
2023-06-26 13:30:00+00:00,7.21999979019165,7.9029998779296875,7.199999809265137,7.78000020980835
2023-06-27 13:30:00+00:00,8.449999809265137,10.350000381469727,8.399999618530273,9.020000457763672
2023-06-28 13:30:00+00:00,9.199999809265137,9.998000144958496,8.8100004196167,9.130000114440918
2023-06-29 13:30:00+00:00,9.100000381469727,10.510000228881836,8.8100004196167,9.899999618530273
2023-06-30 13:30:00+00:00,9.59000015258789,10.430000305175781,8.899999618530273,9.119999885559082
2023-07-03 13:30:00+00:00,9.119999885559082,10.3100004196167,9.119999885559082,9.989999771118164
2023-07-05 13:30:00+00:00,9.989999771118164,10.260000228881836,9.609999656677246,9.850000381469727
2023-07-06 13:30:00+00:00,9.819999694824219,11.420000076293945,9.819999694824219,10.010000228881836
2023-07-07 13:30:00+00:00,10.199999809265137,10.800000190734863,9.550000190734863,9.720000267028809
2023-07-10 13:30:00+00:00,9.65999984741211,10.199999809265137,9.5600004196167,9.880000114440918
2023-07-11 13:30:00+00:00,9.850000381469727,9.994999885559082,9.210000038146973,9.460000038146973
2023-07-12 13:30:00+00:00,9.989999771118164,9.989999771118164,9.170000076293945,9.350000381469727
2023-07-13 13:30:00+00:00,9.5,9.6899995803833,9.199999809265137,9.220000267028809
2023-07-14 13:30:00+00:00,9.260000228881836,9.770000457763672,9.260000228881836,9.649999618530273
2023-07-17 13:30:00+00:00,9.65999984741211,9.74899959564209,9.329999923706055,9.5
2023-07-18 13:30:00+00:00,9.550000190734863,9.699999809265137,9.335000038146973,9.4399995803833
2023-07-19 13:30:00+00:00,9.4399995803833,9.699999809265137,9.399999618530273,9.449999809265137
2023-07-20 13:30:00+00:00,9.40999984741211,9.729999542236328,9.300000190734863,9.729999542236328
2023-07-21 13:30:00+00:00,9.649999618530273,9.649999618530273,9.359999656677246,9.460000038146973
2023-07-24 13:30:00+00:00,9.460000038146973,9.710000038146973,9.199999809265137,9.220000267028809
2023-07-25 13:30:00+00:00,9.300000190734863,9.550000190734863,9.300000190734863,9.380000114440918
2023-07-26 13:30:00+00:00,9.399999618530273,9.649999618530273,9.390000343322754,9.5
2023-07-27 13:30:00+00:00,9.5,10.045999526977539,9.3100004196167,9.770000457763672
