as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,62526000.0,0.2,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,67738000.0,0.4,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,63942000.0,0.19,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,55479000.0,0.19,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,54333000.0,0.13,2025-08-14 00:00:00+00:00
