as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,152895000.0,-0.07,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,153122000.0,0.04,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,164110000.0,0.63,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,164551000.0,0.41,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,162766000.0,-0.02,2025-08-14 00:00:00+00:00
