as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.73,1139368000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.73,1179059000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.47,1501617000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.08,1141170000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.08,1347649000.0,2025-08-14 00:00:00+00:00
