as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,186000000.0,0.155936,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,235000000.0,0.311873,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,255000000.0,0.190589,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,284000000.0,0.355188,2025-08-14 00:00:00+00:00
