as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.2,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.07,16202395.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.4,19284367.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,11977537.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.06,13141632.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.06,15665734.0,2025-08-14 00:00:00+00:00
