as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,132595000.0,-0.28,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,141698000.0,-0.21,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,148546000.0,-0.2,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,150971000.0,-0.3,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,162547000.0,-0.52,2025-08-14 00:00:00+00:00
