as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.26,140796000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3.27,137466000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.02,128183000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.2,97792000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.27,143558000.0,2025-08-14 00:00:00+00:00
