as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.6,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.48,9282000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.99,8422000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,7467000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.0,7023000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.56,7689000.0,2025-08-14 00:00:00+00:00
