as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.64,314129000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.86,407877000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.91,424956000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.77,407400000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.0,443402000.0,2025-08-14 00:00:00+00:00
