as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,12757000000.0,0.26,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,12743000000.0,0.22,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,12402000000.0,-0.04,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,12011000000.0,0.49,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,10642000000.0,0.21,2025-08-14 00:00:00+00:00
