as_of,eps,revenue,available_at
2024-04-30 00:00:00+00:00,-0.77,,2024-06-14 00:00:00+00:00
2024-07-31 00:00:00+00:00,-0.451012,198575000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,,235259000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,-0.682855,240121000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,-0.42,230468000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,-0.02,264359000.0,2025-09-14 00:00:00+00:00
