as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.57,174970000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.57,174518000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.55,175917000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.67,192044000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.51,207442000.0,2025-08-14 00:00:00+00:00
