as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-2.52,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-1.36,14750000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.41,13883000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,13335000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.09,12500000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.09,12696000.0,2025-08-14 00:00:00+00:00
