as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,20390247.0,1.09,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,16279529.0,1.02,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,13410037.0,,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,16163566.0,-1.24,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,20344159.0,-2.18,2025-05-15 00:00:00+00:00
