as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.31,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.25,2656840.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.32,641141.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,149325.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.24,50277.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.23,162910.0,2025-08-14 00:00:00+00:00
