as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,10344000.0,-3.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,8247000.0,-37.05,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,12626000.0,-12.6,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,9320000.0,-1.95,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,13572000.0,-14.7,2025-08-14 00:00:00+00:00
