as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,1632000000.0,0.28,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1739000000.0,0.32,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1830000000.0,-1.32,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1585000000.0,0.38,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1688000000.0,0.41,2025-08-14 00:00:00+00:00
