as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.542937,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.92,1916743000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.04,1911575000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.0,1823606000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.164289,1923277000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,,2102433000.0,2025-08-14 00:00:00+00:00
