as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,483317000.0,0.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1228148000.0,0.34,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,186788000.0,-0.32,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,431618000.0,-0.24,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,602533000.0,0.01,2025-08-14 00:00:00+00:00
