as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.49,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.29,5325280.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.23,7687899.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,6760282.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.2,6845670.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.21,7188269.0,2025-08-14 00:00:00+00:00
