as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-3.3,1104000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-5.12,214000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-3.57,366000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.5,168000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-2.45,120000.0,2025-08-14 00:00:00+00:00
