as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.03,422326000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.03,437921000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.03,460900000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.03,480097000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.02,521153000.0,2025-08-14 00:00:00+00:00
